-1.755019593076714458e-18 -4.388724846648983657e-06 -8.906762559490744025e-06 -1.355792483082041144e-05 -1.834613249229732901e-05 -2.327542460989207029e-05 -2.834995575540233403e-05 -3.357401146786287427e-05 -3.895198824466206133e-05 -4.448843174031935632e-05 -5.018800220568664372e-05 -5.605551268672570586e-05 -6.209591083461418748e-05 -6.831427890574559569e-05 -7.471587741747498512e-05 -8.130609785439446568e-05 -8.809049904812127352e-05 -9.507480717729777098e-05 -1.022649012156762183e-04 -1.096668493119068444e-04 -1.172869015135802329e-04 -1.251314679393544793e-04 -1.332071842625737190e-04 -1.415208389516919851e-04 -1.500794605817645788e-04 -1.588902669027447701e-04 -1.679606793913990259e-04 -1.772983523551374674e-04 -1.869111583800986409e-04 -1.968071883311495185e-04 -2.069948241114616394e-04 -2.174826367991045117e-04 -2.282794594066217542e-04 -2.393944159848615527e-04 -2.508368634153157473e-04 -2.626164932735264301e-04 -2.747431863099336624e-04 -2.872271870728582144e-04 -3.000790311489254236e-04 -3.133095451630651951e-04 -3.269299049861729145e-04 -3.409516066312789917e-04 -3.553864371497184038e-04 -3.702465910464525223e-04 -3.855445829685777426e-04 -4.012933350168168545e-04 -4.175061476416885853e-04 -4.341966414358466864e-04 -4.513789317570626736e-04 -4.690674832090735435e-04 -4.872772551607340574e-04 -5.060235271230340004e-04 -5.253222188912332058e-04 -5.451894830912351608e-04 -5.656421999447047710e-04 -5.866974825039505959e-04 -6.083732005208730698e-04 -6.306875729933381081e-04 -6.536594592034816742e-04 -6.773081840947270393e-04 -7.016537711024284363e-04 -7.267166511155664921e-04 -7.525180117227137089e-04 -7.790795643813908100e-04 -8.064238354563713074e-04 -8.345737587660551071e-04 -8.635530830360949039e-04 -8.933863136917352676e-04 -9.240985964424908161e-04 -9.557157754898071289e-04 -9.882645681500434875e-04 -1.021772390231490135e-03 -1.056267647072672844e-03 -1.091779093258082867e-03 -1.128336996771395206e-03 -1.165972091257572174e-03 -1.204716041684150696e-03 -1.244601677171885967e-03 -1.285662408918142319e-03 -1.327933045104146004e-03 -1.371449208818376064e-03 -1.416247570887207985e-03 -1.462365849874913692e-03 -1.509843044914305210e-03 -1.558719202876091003e-03 -1.609035418368875980e-03 -1.660834182985126972e-03 -1.714159268885850906e-03 -1.769055495969951153e-03 -1.825569313950836658e-03 -1.883748220279812813e-03 -1.943641458638012409e-03 -2.005299320444464684e-03 -2.068774076178669930e-03 -2.134118927642703056e-03 -2.201389288529753685e-03 -2.270641736686229706e-03 -2.341934712603688240e-03 -2.415328286588191986e-03 -2.525553805753588676e-03 -2.672508824616670609e-03 -2.823793794959783554e-03 -2.979536307975649834e-03 -3.139867680147290230e-03 -3.304923418909311295e-03 -3.474842291325330734e-03 -3.649767953902482986e-03 -3.829847788438200951e-03 -4.015233367681503296e-03 -4.206081852316856384e-03 -4.402553196996450424e-03 -4.604813642799854279e-03 -4.813034087419509888e-03 -5.027389153838157654e-03 -5.248060449957847595e-03 -5.475233774632215500e-03 -5.709100980311632156e-03 -5.949858576059341431e-03 -6.295302417129278183e-03 -6.666268222033977509e-03 -7.048164494335651398e-03 -7.441313471645116806e-03 -7.846046239137649536e-03 -8.263957686722278595e-03 -8.694889023900032043e-03 -9.138517081737518311e-03 -9.595216251909732819e-03 -1.006537303328514099e-02 -1.054938230663537979e-02 -1.104765385389328003e-02 -1.160497218370437622e-02 -1.219943445175886154e-02 -1.281141303479671478e-02 -1.344142388552427292e-02 -1.408999692648649216e-02 -1.475768070667982101e-02 -1.544503774493932724e-02 -1.615264825522899628e-02 -1.688110642135143280e-02 -1.771003194153308868e-02 -1.860854215919971466e-02 -1.953352615237236023e-02 -2.048802375793457031e-02 -2.147065475583076477e-02 -2.248223870992660522e-02 -2.352362871170043945e-02 -2.457384206354618073e-02 -2.562138065695762634e-02 -2.669978514313697815e-02 -2.780996635556221008e-02 -2.895285747945308685e-02 -3.012942336499691010e-02 -3.127851709723472595e-02 -3.243634849786758423e-02 -3.362844884395599365e-02 -3.485569357872009277e-02 -3.611909970641136169e-02 -3.730040416121482849e-02 -3.847479075193405151e-02 -3.968378156423568726e-02 -4.092839360237121582e-02 -4.213417321443557739e-02 -4.324644431471824646e-02 -4.439806193113327026e-02 -4.558559879660606384e-02 -4.668442904949188232e-02 -4.767346009612083435e-02 -4.869163408875465393e-02 -4.973980411887168884e-02 -5.058114603161811829e-02 -5.144618079066276550e-02 -5.233757942914962769e-02 -5.307484045624732971e-02 -5.380986630916595459e-02 -5.456653982400894165e-02 -5.515290796756744385e-02 -5.575860664248466492e-02 -5.634449794888496399e-02 -5.684261769056320190e-02 -5.735541880130767822e-02 -5.776740238070487976e-02 -5.816277861595153809e-02 -5.857912078499794006e-02 -5.901641771197319031e-02 -5.940836295485496521e-02 -5.971377342939376831e-02 -6.007545068860054016e-02 -6.053723022341728210e-02 -6.098113954067230225e-02 -6.139856576919555664e-02 -6.186621636152267456e-02 -6.237159669399261475e-02 -6.288175284862518311e-02 -6.341949105262756348e-02 -6.402824819087982178e-02 -6.457497179508209229e-02 -6.509813666343688965e-02 -6.565212458372116089e-02 -6.622108817100524902e-02 -6.676952540874481201e-02 -6.725957989692687988e-02 -6.780840456485748291e-02 -6.830158084630966187e-02 -6.875149905681610107e-02 -6.923279166221618652e-02 -6.977134943008422852e-02 -7.020181417465209961e-02 -7.069120556116104126e-02 -7.120800763368606567e-02 -7.175663113594055176e-02 -7.230681180953979492e-02 -7.288369536399841309e-02 -7.335314154624938965e-02 -7.397877424955368042e-02 -7.450422644615173340e-02 -7.504583895206451416e-02 -7.552453130483627319e-02 -7.610152661800384521e-02 -7.660682499408721924e-02 -7.715014368295669556e-02 -7.771719247102737427e-02 -7.822762429714202881e-02 -7.876762002706527710e-02 -7.933364063501358032e-02 -7.986105978488922119e-02 -8.038920164108276367e-02 -8.089793473482131958e-02 -8.145026117563247681e-02 -8.199257403612136841e-02 -8.251935243606567383e-02 -8.309085667133331299e-02 -8.358466625213623047e-02 -8.408486098051071167e-02 -8.456359803676605225e-02 -8.506260067224502563e-02 -8.551873266696929932e-02 -8.602569997310638428e-02 -8.649128675460815430e-02 -8.693618327379226685e-02 -8.745031058788299561e-02 -8.787094801664352417e-02 -8.834053575992584229e-02 -8.875708281993865967e-02 -8.924186974763870239e-02 -8.970297127962112427e-02 -9.017264097929000854e-02 -9.059002995491027832e-02 -9.107195585966110229e-02 -9.148456156253814697e-02 -9.194170683622360229e-02 -9.236371517181396484e-02 -9.284345060586929321e-02 -9.325885027647018433e-02 -9.371726959943771362e-02 -9.418622404336929321e-02 -9.458503127098083496e-02 -9.501019865274429321e-02 -9.549707174301147461e-02 -9.595533460378646851e-02 -9.642163664102554321e-02 -9.684659540653228760e-02 -9.731950610876083374e-02 -9.776622802019119263e-02 -9.821192920207977295e-02 -9.867338091135025024e-02 -9.913669526576995850e-02 -9.955478459596633911e-02 -9.999450296163558960e-02 -1.004400625824928284e-01 -1.008801832795143127e-01 -1.013423502445220947e-01 -1.017329543828964233e-01 -1.021403223276138306e-01 -1.025784835219383240e-01 -1.029671803116798401e-01 -1.033704355359077454e-01 -1.037938520312309265e-01 -1.041733846068382263e-01 -1.046095639467239380e-01 -1.049665659666061401e-01 -1.053597331047058105e-01 -1.057500913739204407e-01 -1.061184704303741455e-01 -1.064987406134605408e-01 -1.068784296512603760e-01 -1.071821898221969604e-01 -1.075652614235877991e-01 -1.078729256987571716e-01 -1.082132980227470398e-01 -1.085508838295936584e-01 -1.088534891605377197e-01 -1.091631650924682617e-01 -1.094608455896377563e-01 -1.097523048520088196e-01 -1.100570932030677795e-01 -1.103304028511047363e-01 -1.105942949652671814e-01 -1.108672916889190674e-01 -1.111493110656738281e-01 -1.113786697387695312e-01
4.497833871836184251e-18 -9.603757462173234671e-06 -1.949048964888788760e-05 -2.966853207908570766e-05 -4.014647129224613309e-05 -5.093314030091278255e-05 -6.203763769008219242e-05 -7.346933125518262386e-05 -8.523785072611644864e-05 -9.735313506098464131e-05 -1.098253924283199012e-04 -1.226651511387899518e-04 -1.358832232654094696e-04 -1.494907628512009978e-04 -1.634992513572797179e-04 -1.779205049388110638e-04 -1.927666744450107217e-04 -2.080502745229750872e-04 -2.237842127215117216e-04 -2.399817603873088956e-04 -2.566565526649355888e-04 -2.738226612564176321e-04 -2.914945944212377071e-04 -3.096871951129287481e-04 -3.284158592578023672e-04 -3.476963611319661140e-04 -3.675449697766453028e-04 -3.879783907905220985e-04 -4.090139118488878012e-04 -4.306692280806601048e-04 -4.529625875875353813e-04 -4.759128496516495943e-04 -4.995393683202564716e-04 -5.238619633018970490e-04 -5.489012692123651505e-04 -5.746783572249114513e-04 -6.012149387970566750e-04 -6.285334820859134197e-04 -6.566569209098815918e-04 -6.856090039946138859e-04 -7.154141203500330448e-04 -7.460975321009755135e-04 -7.776849670335650444e-04 -8.102031424641609192e-04 -8.436794159933924675e-04 -8.781421347521245480e-04 -9.136202861554920673e-04 -9.501437307335436344e-04 -9.877433767542243004e-04 -1.026450889185070992e-03 -1.066298922523856163e-03 -1.107321120798587799e-03 -1.149551942944526672e-03 -1.193027128465473652e-03 -1.237783348187804222e-03 -1.283858320675790310e-03 -1.331290812231600285e-03 -1.380120869725942612e-03 -1.430389820598065853e-03 -1.482139923609793186e-03 -1.535414718091487885e-03 -1.590259373188018799e-03 -1.646719989366829395e-03 -1.704844180494546890e-03 -1.764680957421660423e-03 -1.826280844397842884e-03 -1.889695879071950912e-03 -1.954979263246059418e-03 -2.022186294198036194e-03 -2.091373549774289131e-03 -2.162599470466375351e-03 -2.235924126580357552e-03 -2.311408985406160355e-03 -2.389118308201432228e-03 -2.469117054715752602e-03 -2.551473211497068405e-03 -2.636255929246544838e-03 -2.723536686971783638e-03 -2.813389291986823082e-03 -2.905889181420207024e-03 -3.001114586368203163e-03 -3.099146066233515739e-03 -3.200065810233354568e-03 -3.303959267213940620e-03 -3.410913748666644096e-03 -3.521019825711846352e-03 -3.634369932115077972e-03 -3.751060226932168007e-03 -3.871188499033451080e-03 -3.994856495410203934e-03 -4.122168291360139847e-03 -4.253231454640626907e-03 -4.388156346976757050e-03 -4.527056589722633362e-03 -4.670049529522657394e-03 -4.817255772650241852e-03 -4.968799650669097900e-03 -5.124808754771947861e-03 -5.285414401441812515e-03 -5.528717301785945892e-03 -5.854483228176832199e-03 -6.189847830682992935e-03 -6.535093765705823898e-03 -6.890512071549892426e-03 -7.256403099745512009e-03 -7.633075118064880371e-03 -8.020845241844654083e-03 -8.420041762292385101e-03 -8.830999955534934998e-03 -9.254067204892635345e-03 -9.689600206911563873e-03 -1.013796590268611908e-02 -1.059954334050416946e-02 -1.107471995055675507e-02 -1.156389899551868439e-02 -1.206749025732278824e-02 -1.258592028170824051e-02 -1.311962585896253586e-02 -1.388814579695463181e-02 -1.471375394612550735e-02 -1.556368917226791382e-02 -1.643866673111915588e-02 -1.733942702412605286e-02 -1.825973205268383026e-02 -1.920321397483348846e-02 -2.017449587583541870e-02 -2.117439545691013336e-02 -2.220375835895538330e-02 -2.326345071196556091e-02 -2.435436658561229706e-02 -2.556409500539302826e-02 -2.684994973242282867e-02 -2.817369066178798676e-02 -2.953643724322319031e-02 -3.093933686614036560e-02 -3.238357231020927429e-02 -3.387036174535751343e-02 -3.540096059441566467e-02 -3.697665780782699585e-02 -3.875611722469329834e-02 -4.067794233560562134e-02 -4.265639930963516235e-02 -4.467706009745597839e-02 -4.675720259547233582e-02 -4.889863729476928711e-02 -5.110316723585128784e-02 -5.330940708518028259e-02 -5.548338964581489563e-02 -5.772142857313156128e-02 -6.002541258931159973e-02 -6.239727884531021118e-02 -6.483903527259826660e-02 -6.715843826532363892e-02 -6.946765631437301636e-02 -7.183224707841873169e-02 -7.426360249519348145e-02 -7.676659524440765381e-02 -7.903799414634704590e-02 -8.126954734325408936e-02 -8.356685936450958252e-02 -8.593185991048812866e-02 -8.818782120943069458e-02 -9.020482748746871948e-02 -9.222596138715744019e-02 -9.428990632295608521e-02 -9.609032422304153442e-02 -9.757099300622940063e-02 -9.909529238939285278e-02 -1.006644964218139648e-01 -1.017697900533676147e-01 -1.029036566615104675e-01 -1.040713340044021606e-01 -1.048510447144508362e-01 -1.055976375937461853e-01 -1.063662245869636536e-01 -1.066740676760673523e-01 -1.069447547197341919e-01 -1.071104183793067932e-01 -1.069928407669067383e-01 -1.068717986345291138e-01 -1.065257936716079712e-01 -1.061378717422485352e-01 -1.057516708970069885e-01 -1.053633838891983032e-01 -1.048654615879058838e-01 -1.041621416807174683e-01 -1.034635677933692932e-01 -1.028396040201187134e-01 -1.021670252084732056e-01 -1.014083623886108398e-01 -1.006994396448135376e-01 -1.000299379229545593e-01 -9.927953034639358521e-02 -9.851627796888351440e-02 -9.780070930719375610e-02 -9.684954583644866943e-02 -9.583643823862075806e-02 -9.497345983982086182e-02 -9.393242746591567993e-02 -9.275229275226593018e-02 -9.149076044559478760e-02 -9.010419249534606934e-02 -8.856264501810073853e-02 -8.690211176872253418e-02 -8.504130691289901733e-02 -8.313427865505218506e-02 -8.100974559783935547e-02 -7.941903918981552124e-02 -7.732371240854263306e-02 -7.518151402473449707e-02 -7.319009304046630859e-02 -7.138045132160186768e-02 -6.940349936485290527e-02 -6.737963110208511353e-02 -6.556821614503860474e-02 -6.295409798622131348e-02 -6.051321327686309814e-02 -5.845700949430465698e-02 -5.608522891998291016e-02 -5.355262383818626404e-02 -5.120332911610603333e-02 -4.855110123753547668e-02 -4.631901532411575317e-02 -4.360599070787429810e-02 -4.134840145707130432e-02 -3.888610377907752991e-02 -3.640029951930046082e-02 -3.379550203680992126e-02 -3.151845186948776245e-02 -2.902218140661716461e-02 -2.620362117886543274e-02 -2.402410656213760376e-02 -2.129952050745487213e-02 -1.909245364367961884e-02 -1.636641658842563629e-02 -1.411709468811750412e-02 -1.166100054979324341e-02 -9.427059441804885864e-03 -6.933873519301414490e-03 -4.479035735130310059e-03 -2.349174348637461662e-03 -2.415044873487204313e-04 1.921292860060930252e-03 4.224669653922319412e-03 6.864257622510194778e-03 9.062631055712699890e-03 1.112576480954885483e-02 1.354212593287229538e-02 1.567876338958740234e-02 1.794555783271789551e-02 2.034840174019336700e-02 2.248950861394405365e-02 2.495206706225872040e-02 2.723460830748081207e-02 2.971441112458705902e-02 3.232350200414657593e-02 3.438792750239372253e-02 3.702410683035850525e-02 3.966289013624191284e-02 4.214204102754592896e-02 4.443633183836936951e-02 4.703299701213836670e-02 4.966909810900688171e-02 5.205517262220382690e-02 5.464790388941764832e-02 5.709752067923545837e-02 5.960474535822868347e-02 6.221447885036468506e-02 6.466605514287948608e-02 6.722196191549301147e-02 6.944735348224639893e-02 7.202426344156265259e-02 7.460533827543258667e-02 7.685218751430511475e-02 7.922423630952835083e-02 8.169400691986083984e-02 8.392883837223052979e-02 8.624216914176940918e-02 8.866108208894729614e-02 9.093688428401947021e-02 9.316965192556381226e-02 9.549076855182647705e-02 9.782490134239196777e-02 9.993666410446166992e-02 1.021022051572799683e-01 1.042957231402397156e-01 1.064154729247093201e-01 1.085849627852439880e-01 1.106056720018386841e-01 1.126995384693145752e-01 1.148016229271888733e-01 1.168458983302116394e-01 1.187820658087730408e-01 1.208274587988853455e-01 1.227518692612648010e-01 1.247438564896583557e-01 1.266692727804183960e-01 1.285846978425979614e-01 1.305232644081115723e-01 1.323062926530838013e-01
1.492148294570323942e-17 1.370040081383194774e-05 2.780448267003521323e-05 4.232413994031958282e-05 5.727161988033913076e-05 7.265952444868162274e-05 8.850082667777314782e-05 1.048088961397297680e-04 1.215974843944422901e-04 1.388807431794703007e-04 1.566732535138726234e-04 1.749900111462920904e-04 1.938464847626164556e-04 2.132585505023598671e-04 2.332425938220694661e-04 2.538154658395797014e-04 2.749945269897580147e-04 2.967976033687591553e-04 3.192431177012622356e-04 3.423499874770641327e-04 3.661376831587404013e-04 3.906263154931366444e-04 4.158364899922162294e-04 4.417894524522125721e-04 4.685071471612900496e-04 4.960120422765612602e-04 5.243273917585611343e-04 5.534770898520946503e-04 5.834856419824063778e-04 6.143783684819936752e-04 6.461813463829457760e-04 6.789214676246047020e-04 7.126262062229216099e-04 7.473240839317440987e-04 7.830443209968507290e-04 8.198170107789337635e-04 8.576732361689209938e-04 8.966448949649930000e-04 9.367648744955658913e-04 9.780669352039694786e-04 1.020586001686751842e-03 1.064357929863035679e-03 1.109419506974518299e-03 1.155808800831437111e-03 1.203565043397247791e-03 1.252728397957980633e-03 1.303340308368206024e-03 1.355443499051034451e-03 1.409081858582794666e-03 1.464300788938999176e-03 1.521146623417735100e-03 1.579667441546916962e-03 1.639912603422999382e-03 1.701932866126298904e-03 1.765780500136315823e-03 1.831509522162377834e-03 1.899175113067030907e-03 1.968834549188613892e-03 2.040546387434005737e-03 2.114371396601200104e-03 2.190371509641408920e-03 2.268610987812280655e-03 2.349155955016613007e-03 2.432073932141065598e-03 2.517435234040021896e-03 2.605311572551727295e-03 2.695777220651507378e-03 2.788908313959836960e-03 2.884783782064914703e-03 2.983483951538801193e-03 3.085092408582568169e-03 3.189694834873080254e-03 3.297379240393638611e-03 3.408236661925911903e-03 3.522360464558005333e-03 3.639846807345747948e-03 3.760794876143336296e-03 3.885306650772690773e-03 4.013487137854099274e-03 4.145444836467504501e-03 4.281290341168642044e-03 4.421138670295476913e-03 4.565107170492410660e-03 4.713318310678005219e-03 4.865895956754684448e-03 5.022969562560319901e-03 5.184671375900506973e-03 5.351137369871139526e-03 5.522508639842271805e-03 5.698929075151681900e-03 5.880548153072595596e-03 6.067518144845962524e-03 6.259997375309467316e-03 6.458148360252380371e-03 6.662137340754270554e-03 6.872137077152729034e-03 7.088324055075645447e-03 7.310881279408931732e-03 7.539995945990085602e-03 7.889476604759693146e-03 8.358977735042572021e-03 8.842311799526214600e-03 9.339887648820877075e-03 9.852125309407711029e-03 1.037945505231618881e-02 1.092232298105955124e-02 1.148118637502193451e-02 1.205651648342609406e-02 1.264879852533340454e-02 1.325853168964385986e-02 1.388623192906379700e-02 1.453242637217044830e-02 1.519766077399253845e-02 1.588249579071998596e-02 1.658751070499420166e-02 1.731329783797264099e-02 1.806047186255455017e-02 1.882965862751007080e-02 1.985800825059413910e-02 2.095383778214454651e-02 2.208195626735687256e-02 2.324331551790237427e-02 2.443889342248439789e-02 2.565054781734943390e-02 2.688711322844028473e-02 2.816011197865009308e-02 2.947062067687511444e-02 3.081974387168884277e-02 3.220861777663230896e-02 3.363841772079467773e-02 3.514224290847778320e-02 3.670528158545494080e-02 3.831437230110168457e-02 3.997087478637695312e-02 4.167618602514266968e-02 4.343174770474433899e-02 4.523903131484985352e-02 4.709957167506217957e-02 4.901492968201637268e-02 5.103048309683799744e-02 5.313044041395187378e-02 5.529227107763290405e-02 5.749236792325973511e-02 5.975719541311264038e-02 6.208875775337219238e-02 6.448902189731597900e-02 6.670394539833068848e-02 6.859038025140762329e-02 7.053239643573760986e-02 7.253164052963256836e-02 7.458978891372680664e-02 7.670857757329940796e-02 7.839775830507278442e-02 7.993783801794052124e-02 8.154521882534027100e-02 8.320536464452743530e-02 8.491442352533340454e-02 8.595257997512817383e-02 8.676915615797042847e-02 8.760978281497955322e-02 8.847519010305404663e-02 8.905890583992004395e-02 8.913488686084747314e-02 8.917225897312164307e-02 8.919835835695266724e-02 8.870992809534072876e-02 8.761481940746307373e-02 8.648744225502014160e-02 8.532684296369552612e-02 8.362798392772674561e-02 8.183537423610687256e-02 7.995427399873733521e-02 7.767693698406219482e-02 7.528751343488693237e-02 7.282803952693939209e-02 7.001633942127227783e-02 6.708512455224990845e-02 6.401735544204711914e-02 6.073896959424018860e-02 5.736398324370384216e-02 5.416815355420112610e-02 5.094312876462936401e-02 4.779839515686035156e-02 4.472079128026962280e-02 4.168412461876869202e-02 3.880428895354270935e-02 3.598697111010551453e-02 3.332831338047981262e-02 3.081054799258708954e-02 2.848497405648231506e-02 2.633873559534549713e-02 2.431526593863964081e-02 2.205639705061912537e-02 1.972307078540325165e-02 1.725834235548973083e-02 1.467712782323360443e-02 1.193781103938817978e-02 9.284517727792263031e-03 6.133827380836009979e-03 2.764468081295490265e-03 -7.389333914034068584e-04 -4.330807365477085114e-03 -8.220669813454151154e-03 -1.230205502361059189e-02 -1.638503931462764740e-02 -2.036012709140777588e-02 -2.446275390684604645e-02 -2.843399159610271454e-02 -3.247657045722007751e-02 -3.630153089761734009e-02 -4.028308019042015076e-02 -4.435735568404197693e-02 -4.794076085090637207e-02 -5.162187665700912476e-02 -5.522568896412849426e-02 -5.975855886936187744e-02 -6.362080574035644531e-02 -6.699454784393310547e-02 -7.097015529870986938e-02 -7.478661835193634033e-02 -7.836040109395980835e-02 -8.187627047300338745e-02 -8.524854481220245361e-02 -8.859420567750930786e-02 -9.148415923118591309e-02 -9.482558816671371460e-02 -9.753042459487915039e-02 -1.005288735032081604e-01 -1.027236357331275940e-01 -1.048776283860206604e-01 -1.070308163762092590e-01 -1.089959815144538879e-01 -1.102618575096130371e-01 -1.113614216446876526e-01 -1.123163104057312012e-01 -1.132372766733169556e-01 -1.135216653347015381e-01 -1.137544289231300354e-01 -1.137859374284744263e-01 -1.134782880544662476e-01 -1.122648790478706360e-01 -1.116812303662300110e-01 -1.108940765261650085e-01 -1.088182628154754639e-01 -1.074364855885505676e-01 -1.054148301482200623e-01 -1.033705100417137146e-01 -1.003711298108100891e-01 -9.843859076499938965e-02 -9.552948176860809326e-02 -9.254116564989089966e-02 -8.871606737375259399e-02 -8.573726564645767212e-02 -8.212985098361968994e-02 -7.865711301565170288e-02 -7.473792880773544312e-02 -7.127367705106735229e-02 -6.729266047477722168e-02 -6.318323314189910889e-02 -5.903008207678794861e-02 -5.492749810218811035e-02 -5.030563846230506897e-02 -4.565135389566421509e-02 -4.100064560770988464e-02 -3.633848577737808228e-02 -3.180329501628875732e-02 -2.691875398159027100e-02 -2.191638387739658356e-02 -1.702964492142200470e-02 -1.203472167253494263e-02 -7.227482274174690247e-03 -1.542437588796019554e-03 3.820337122306227684e-03 8.820658549666404724e-03 1.404194347560405731e-02 1.974432542920112610e-02 2.553662098944187164e-02 3.112191706895828247e-02 3.727090358734130859e-02 4.304074123501777649e-02 4.877354577183723450e-02 5.505052953958511353e-02 6.160236150026321411e-02 6.755921244621276855e-02 7.387989759445190430e-02 8.040631562471389771e-02 8.701248466968536377e-02 9.373891353607177734e-02 1.002735719084739685e-01 1.068212613463401794e-01 1.132316440343856812e-01 1.199341788887977600e-01 1.263567805290222168e-01 1.332932561635971069e-01 1.401361823081970215e-01 1.468500941991806030e-01 1.534915268421173096e-01 1.603128314018249512e-01 1.673280745744705200e-01 1.738535910844802856e-01
